tweet_id
1419055683299942407
1420087933424525320
1420087939120439304
1423880313483182082
1423880316129775616
1419518191466860544
1419518191865417730
1421758741859422211
1420086771120025601
1420547330449633281
1419346619942715396
1420548030231728132
1419346621599453189
1419347003134386177
1423728515300700166
1420702153769984003
1419222603064135680
1423880355413729283
1423726903198994439
1419548279461666819
1422711200819793920
1424490362958008320
1419624975594557441
1419624979537088519
1419246467844292611
1419548308792659970
1422711234277699588
1420086901537755139
1420702207029170176
1421407421982027781
1419548033893687296
1421407435881734144
1419547515934937088
1420548219403112448
1420548225677725697
1419592041269547009
1419346754932285446
1420702245079953414
1419625009312567300
1420547551254642690
1419222438450065412
1419547522545160193
1421407452285833229
1419055943631970304
1419222456926101505
1418641811837308928
1420088375931977736
1419346244397191173
1419055962527354880
1419548405068611584
1419488340114563074
1423727475184517120
1419056004789116930
1420087317109346306
1423727519191216128
1420546732333621252
1419548431366905858
1420547676517519360
1421407533407739909
1419056102931533825
1421758992800387079
1420547737666293760
1419548128945086464
1419548478028587009
1419518354214178821
1419222505244356609
1419222505777102849
1420088503782625280
1423727711713779716
1423727737244688385
1419346366199914497
1423727781721088005
1419346898088046599
1421407687741300741
1419056221013880837
1423727838881058817
1419518478898253831
1419518484770394116
1418642001772249092
1421407713335128068
1419056361594408960
1422711790689931270
1419488532717047808
1419346413209538566
1419547764304797703
1417975018202484738
1420702507416829952
1419222557476200452
1420702510411624450
1419518514407247874
1419625207258656770
1421407726907936772
1419056421606502403
1419056422017409026
1420547067890610178
1418642040351465473
1424491517314576387
1419346982397779970
1419346985572831233
1419548654814351361
1420088748973383681
1420702562085314562
1418409347256922119
1419488616858927104
1419056481744326667
1419548270393757699
1419518569243717637
1424658760899842048
1419625245393051652
1417975502040616960
1424658797738434564
1419246782840664064
1424658868286590977
1419548698304974848
1419548297140654083
1419548699793846276
1419488663101132803
1420702599838326788
1419056636002455559
1421407839000489988
1420549017814110211
1422712110799327232
1420089705421488135
1417976343447445505
1420548285903687680
1417976418999230464
1419548278002225153
1420702158975029258
1422712383122944003
1420548296905420804
1420548301670305794
1419246817305194499
1419518754229301259
1419518757655961601
1419347622083584005
1420548140738940929
1419548412429619201
1417976663883718660
1420548162419261443
1419488721418784772
1419518777029533697
1420702734538452995
1418642270421766144
1420549159275401222
1419548823341473792
1418409759170908166
1420548382288871432
1420548399040843777
1419518807085703168
1420702231775653889
1420702393977692166
1420702395957497858
1419488785419718659
1420549402859433985
1419488831598956548
1419222783423393797
1419625454986801158
1420090257182126081
1419246895579336708
1419222693665251330
1419488848468267011
1420702303057702912
1420089040381136904
1424659756535271440
1420548685541396480
1419347846298574849
1421408171969576963
1418409954675941384
1420549473932128263
1419548965561946112
1419223127343652874
1420548913707188226
1420548916290981895
1417978089703890947
1419222880336891906
1419347500012552195
1419246963816419328
1420548405378568193
1419548676893073412
1422712864993792000
1419518941760720898
1421408238495481862
1419518950388473864
1419548456033689601
1419518951227265029
1420548943474270217
1420702973798256642
1419222749499641864
1419548999518982144
1419223165159591937
1420548483518451720
1420089693555896327
1419548473389719560
1419347250925379584
1419222921029963778
1420702659917402112
1419519009184116736
1419223189658521605
1420702662455033859
1419223198076387334
1420702414466916353
1420549078132346880
1420702689286107138
1419057541879791616
1420089257306333195
1419549068997627909
1420548605430149125
1419549074316046336
1424660640644296705
1420089931469365256
1419222788032761857
1419348080785338373
1420702745410080769
1419247054954455041
1419057685027115011
1419489086717546500
1420549839142612995
1420549843714551811
1419348111051288577
1421408373401075715
1419548549595820032
1419247071006167042
1419348119041499137
1418642699738128389
1421408390685806595
1419625760801832963
1420702888809148421
1419489142077943808
1420549938660925447
1419223117256343556
1419223119160565762
1419222891485298698
1419223317907533827
1419548684316983300
1421408469773545472
1420549974866239489
1424661203616509952
1419347880859607046
1419223142808047618
1420090356184592394
1420549986127958016
1418410445229072387
1420703207333011456
1418642812199862276
1420549532190789635
1420702658550288386
1420089734731374593
1420550116751065095
1419489250698055680
1420089755576963075
1417980622958641159
1420702671770636290
1420549075641020420
1421408537822089218
1421408538631364612
1419347595047186434
1420549589908791296
1420549079071924225
1420549083824017410
1419489259657076736
1420549605083734033
1420550239434510336
1419347959393648640
1419223199536062464
1419348401192415235
1420549143924256774
1419347985423605763
1419548826860408845
1420702736803262468
1419625895229153284
1421408627668262915
1420550313241583620
1419247248131624970
1422713644303978497
1424661647164051460
1420549764140216329
1421344161031237633
1422713657369276417
1424661682513604611
1421408674438864899
1419519277007360004
1419247279249178630
1419247280717123594
1419347715834748933
1420550022224097282
1420090035412557826
1421408684094152705
1424661765435138050
1419625946756300802
1417981211247583237
1419348923240624133
1420703774121807872
1419548910813683712
1419223753372934144
1419223078274539522
1419223081466441731
1420703260936220676
1418642998636646400
1419223088747667462
1419489427404083203
1419519311639633920
1420702893242347523
1417981633702076420
1418986952569892870
1419223797836787712
1420702905737306117
1419247340087480326
1419347864245833729
1420703849367605254
1420703852240592901
1419058560286265345
1424662115063721993
1422713943861121025
1422713959812042753
1420703897589518336
1424662250497839104
1419549687615533056
1419223835342254083
1419223834125733893
1417370866778845187
1421408795830460416
1419223842732511232
1420549668585447428
1421343873520046080
1419223482257207296
1419223218737405957
1421343884974727169
1419348474475200519
1421343894365773826
1421408810275586048
1419223488749981697
1419058828453236740
1419247412820922379
1420703083974234116
1421408879179612160
1419247440247496714
1422714181040607241
1419549766493642755
1419223578910789635
1419223578793418753
1422714247578980354
1424662662328119299
1419489611013758979
1419223317542756352
1419247474905030664
1418643285946421248
1420703194674565126
1418643291839426562
1423051505721094149
1423051538033938432
1424662752434524161
1420703200752148486
1424662819417460739
1417373003751452678
1419223975780040705
1419626201849663492
1419348760535212043
1423051675351224322
1421344394679136262
1419549888992403456
1419223990631944196
1420550052066512898
1420550057007271938
1421409029847388165
1423051819945799681
1419348250587455493
1418643646337978368
1418643655993094145
1419223997888172038
1420550886481436673
1418987405105901573
1420703249334689794
1420703698611806215
1419223694249893893
1421344822007320579
1420704167211978755
1420550972829544448
1421344085491650562
1420550984397475840
1423052025370189825
1420550207700353029
1421344470906200064
1424663944078233605
1424663944740933637
1419349460996460545
1424521158045671428
1419489782313340931
1418753659962339331
1421409113007927298
1420550280492376064
1419348954798559244
1419489805646196741
1422714728288239618
1419930194782134285
1419584908960411657
1419349394143383556
1419519650518507520
1418753697723650049
1419489837422366727
1424399138460868616
1421409173032423426
1420704122022531072
1418397584905834497
1418727893492977664
1419489876387508224
1418753714752565250
1421764764267520001
1418424449880186880
1421409218524033024
1420550386516041733
1420550393420029958
1420550406875357188
1419489896578920448
1421409223192219650
1419223491044388867
1418215969890062340
1421409228175122440
1418753748357292036
1419489904480989187
1418727953643487236
1418659065010421762
1418727963047043074
1421764829669466112
1421409262828343299
1423804003662565382
1423804007072468997
1423804020557185025
1421764867707613184
1422715017896599554
1420550470624432129
1419348522202136578
1419348524404142080
1424024656529534976
1419223514947727364
1419549375273979908
1420703490624704516
1421409296533770241
1421344236503543813
1418720433931649024
1421409307472580611
1422715067318087684
1420550533639811076
1419489976694173697
1418411547240505349
1418753822697136129
1419519785352695810
1418659175748358145
1423873145589571594
1423428115431247877
1423873148454268934
1420550585401626624
1419223551530479621
1419223551182360576
1423873166057771018
1422715188856430599
1422715190999752706
1418398029871255553
1418753837654020096
1418659208896069632
1420550608851976195
1419930432330735618
1421765004639014914
1421765008573206532
1418720530681589764
1424203020162658305
1424024756676743169
1423428443690217472
1420550722152804360
1420550737512202246
1424024783004467201
1418753906604224512
1419930484105039872
1420550790591168514
1418753919862386689
1419348739244834822
1421035046845095942
1419330959359451137
1418659533103288324
1420550802272292868
1419519919998316551
1423873316750696451
1418720786509074434
1420550835692470275
1421409502776070150
1424399533488943109
1418753963780976643
1419930558742745093
1419930558939996164
1419223647772946432
1423428811434074115
1421611833979506699
1423428839435292673
1419331004997701635
1423804800085356545
1421765282666844162
1418659625507987458
1423873400481648640
1422715486027108352
1421035118706135040
1418659666163163138
1418720885033291778
1423804965890441218
1421765328913276930
1421612026531614720
1422715559125426182
1421409580924370944
1419223730182529024
1418754066113568771
1417959592705728512
1418754083767439363
1423429489069985792
1419585406887108610
1418411980520525830
1421409671689166850
1418754106278260737
1419248003395817474
1419585698856718337
1419585702291980292
1419348966253207552
1423874000263000066
1421409696016211968
1421409714189987844
1423874056240078854
1419248037252243458
1421035229003739137
1419549661015150593
1423874095758729219
1419585801374113792
1420703900160733184
1418398418981031939
1421612555135500288
1421765499189272576
1421035255473999877
1418412143008002048
1418659907377766400
1423430056290836484
1421409865096994816
1424025089012604932
1419549719660044294
1417960771221434370
1423874208560467976
1418754221609033730
1424203932096614400
1419931198500053007
1418398462564044805
1419931222998982670
1423874241724751873
1424400305547104265
1422716091025874948
1423051101172080642
1419585934044053504
1419248173344694275
1418721146250354690
1421409912459038720
1418754291058229255
1418754305444651010
1421612719782830081
1419931292557320200
1419931293782056997
1419931293924708352
1421765641275645954
1418660030094577665
1418729052102270980
1424025210223792142
1418754332783226880
1419549860085309440
1419520313767825408
1419586034044637187
1421612762879434761
1417961816408293377
1419349350036217858
1419549881975386112
1418683769620508674
1418683778357153792
1419677864652279811
1423019007330983940
1420320952207003649
1419629575127007233
1423874487741665280
1424242370854457346
1419782815265169432
1417962805458767876
1424242467826802688
1424242472754900995
1418660356222750721
1419331492073902092
1419331499434840066
1423446964822331393
1418754780609003522
1419629613106569218
1423019230136578052
1423019236365066240
1424400758972194820
1419678015924150274
1418721453596450818
1418660414754279429
1419331535803662340
1424204444808450050
1417963724565094402
1418754807557414917
1418425873569517570
1419931627510276097
1421613559486853122
1423019405726814208
1419782949239721997
1418721601001070600
1423019421434531840
1423019443609739264
1423874569186598914
1421766191660556288
1419678061511921667
1418684143731236864
1424400853662769161
1418754846790987777
1417964428209709056
1420321306231246850
1421432540577951750
1418714596441952261
1420321319925600256
1421766234669031425
1423447301994000388
1421613804186648584
1421035847370133507
1419803833455218689
1419803839729848320
1421766262321946630
1419931776919740435
1418721754671980546
1419678149684695042
1419331756046659588
1419331757044813831
1421432578394009600
1424204665130930181
1419783172968132611
1419783187170004998
1417965313241407494
1418399319263039491
1424401047653654528
1419803952498020357
1418990795755905024
1423447548438646784
1424204748731736066
1418754937320771587
1424401087809867778
1424204774564528130
1420321500570152964
1423447975200804864
1423433751418195969
1422982487702216708
1421432633305690112
1418426350948347909
1423433855474749443
1424242748014702596
1420649561442430982
1417213680970838016
1418754995864760322
1419804131791835137
1419678242726813697
1423874824670048256
1418755034456772612
1424242777685172224
1419629957538623491
1417215604340187143
1423448173255794688
1423448176439308293
1418755044787331078
1419332169869271049
1423448189450035210
1419678252331802627
1417215773064499200
1423874849584254977
1419931974878203911
1419931999154835456
1417335793203531776
1423434177064620037
1418399579649843202
1423874878424461312
1418715212920860675
1418755099237785608
1418426849143640065
1424401274397609985
1419332269307801605
1420321736281690119
1418715258022244357
1418991132919406593
1419332288060420098
1417217941817397248
1424205043780100100
1420718435869286402
1417318350431027204
1422983049726201858
1424205055545151492
1420718446472536067
1424205068421799937
1424565650404618243
1417318488389996544
1422272678594064389
1421036084541091841
1419586853624172550
1423015954150170624
1420015287026528263
1421811988200570885
1420724842815447042
1419629068836691973
1423875014483451904
1423016297101660161
1422983243398324231
1422983248444022791
1421432906162053126
1421812068752240640
1420321972039397377
1422983459698524163
1418990098767548427
1419804685620371463
1419678521790763014
1423016372209074182
1423435037341622277
1419781341961351203
1420718633312002051
1424565981196681222
1420015411375058945
1420718637627936770
1420724995056148482
1420650454543790081
1420015426134761478
1420725021245313027
1423016653563088902
1421036187507113986
1423016806466428934
1419494294012973056
1419494296286384132
1418990176957722628
1420725053562531855
1420718719219679237
1421812190273748996
1420650551017021444
1418427411822125062
1423445186714210306
1418427433900904449
1420725083132284930
1421812215858958342
1423016968928563200
1421751815524077570
1423875235674198016
1419804924615987205
1419494355190964233
1424026350457737218
1420650753203572737
1420725172760309766
1420015550978301968
1421433141147881473
1425258992633327619
1424026383437623302
1420725199410974720
1419587202636517376
1418755443938242568
1419781788809916443
1419781800012910593
1420322418560798720
1425174774477557760
1422984471914057730
1417363838849011713
1418400242211246084
1418400251178733568
1418400254609788936
1419494476012298240
1425259687642075137
1419494487051706373
1421812386923569152
1423017573269057542
1418755498342592517
1418400292412985346
1421812407970668548
1418755504399073282
1419494506446172162
1419587259985055745
1419587262875148290
1421433253450375169
1422984619121512448
1421036348669001734
1423875326451482629
1419782035401584646
1421752002292375553
1419494530630356993
1424566835551162369
1417364304295124993
1421433268713426948
1421812445954273284
1418990370948468737
1417322963335008257
1419332856451526658
1420718982659719171
1422984767465795585
1420650991272275970
1421433298912301062
1421433301613662213
1425260933291593734
1417323103059910663
1417323174254071808
1421752080943960067
1421433339886678019
1422273931860496390
1422273946473443335
1423875398685757444
1421812513277059074
1420651211422896128
1417323555361107991
1418755633344520194
1419629246545383428
1419805309254651905
1418400558910787584
1421812572676714497
1423875470790217728
1423445650285400064
1419805363390484505
1425177920113348617
1420651353265762305
1423017510174019585
1418755671449817090
1424026632667287558
1424026639772524547
1421433467380932610
1419332956745830414
1419805415324356631
1419494702613737472
1420651429472186370
1424026650249818122
1423445758720679937
1422274278150582274
1423017599072444421
1420725508480847872
1417324406620270599
1419805441161416706
1417366135335530496
1418400712879341568
1421752355276693504
1418990345896013830
1422985459538571266
1419587515233755136
1419494810235244545
1423875564784406533
1420725561975099396
1419782084722364417
1421812668667736068
1419494827293650949
1424026752498630658
1420719238000615431
1421433541553004549
1418755797975175174
1423875615107788805
1420651593771282438
1420719251216900102
1420719257025925120
1422985664363220993
1423446274662088706
1420651617783717888
1419494847153643523
1419494849347211265
1421224006146011142
1423018230029766660
1418239272159645696
1419629432659140613
1421433576080429056
1423875654580260864
1418990467371446278
1421812747172388868
1419679243768934409
1419679245761228804
1419629452280074240
1418755978942631940
1422275080692899843
1423875897292038152
1419805925603483659
1417674085413306369
1423446433798270981
1419495056810074116
1421433667990265866
1419782418542718988
1420719373480779783
1418756027160268805
1420652146475872258
1424026968635318276
1420323094443347974
1419587983578173441
1423875944771588099
1423875944872398848
1424567365233041409
1423018549266747392
1418756044365443076
1423446560130613249
1423875968247091204
1420323144397557761
1420323144821137410
1418756077617745922
1422275418585960454
1421036806020112384
1423444289393209345
1419806038807781377
1423015717964767238
1419495189563858950
1422986647919026179
1420725971842478086
1420845737894682630
1421433859988672513
1419495210992783364
1418240572888784898
1418401264535179267
1422986718924312576
1423016038799716355
1419806111281123335
1421433886006030346
1421225850272366597
1418401273691348998
1420323364321824770
1418756167677906949
1421812990773325827
1417674972789620740
1423876087482916866
1422275627541942298
1419588162456801280
1421813011686232065
1419495296363646984
1420016314958106630
1418401352435179520
1419495318295547904
1423876110979305473
1423444617270267909
1419495329976619010
1422275706847903744
1420719637403213825
1420719642901811200
1420323514700111873
1423876148069556229
1423876148862226440
1423016558000058377
1420323556727037953
1421226540143190021
1418756295084150789
1420719692323463170
1420846095698116609
1420726315532050434
1421434054604328960
1421434061055270912
1418241351427166208
1420719713496309761
1418756331117416472
1423445079096705033
1420323644023009280
1421037043279437824
1423876354236289024
1422276559373848577
1419782170042830856
1423446176469237763
1419495504229007365
1424027341303402496
1423446214884876289
1422276643633119239
1420847338118074377
1419495527482339329
1420726436134940674
1423876391641116672
1419782240586842117
1420726441973518337
1421434178265042945
1423876412608589824
1419782299038609435
1418990457321820166
1424567144293994501
1419629441202991104
1421227169854935040
1422276893823299586
1419806738262417410
1419806739910823939
1421813275986124800
1421813275759579141
1421227323299274753
1422987985746894850
1420726588723826691
1422277094214623232
1421434238742634496
1423446661922271234
1419588555995631618
1423018787910131715
1421813314850476033
1420847986054242311
1421813318134665216
1421813317568372737
1423018878045761538
1424027458232365059
1423446706381889537
1422277312750538762
1421753788168278016
1424027478704619531
1418756527259889666
1422618223812521986
1422988622559580162
1419679938005905414
1424027528994430977
1424027537647280137
1421753836700459009
1420726756626124804
1419495726929780740
1421227772500922373
1419588667115507713
1423442869302464513
1421753892870623232
1420726781384957952
1424564372697874433
1419588683309764608
1421813548855042050
1421753906602807296
1423442990966743042
1419806990042386433
1421753918153965568
1420720089473556480
1420726808299802628
1419680007803260935
1419334243864489984
1424564659487576065
1421813566508838918
1419807015191252992
1421753949774925827
1418989696076681219
1422989016274673664
1420891175360372743
1420653673395355648
1421228090697658368
1420720146289545226
1419807066152128520
1420017018833620992
1422277868827074561
1422619113361453056
1422989203961368576
1423014826125709317
1422989266779508736
1420653974185721858
1419495997193940992
1421754072097566722
1423876634042454022
1420727172403277828
1421228489588477954
1421228490813280256
1420654148152958976
1420891538779934730
1422278563168980992
1422619374268071938
1419807273744887813
1421813775318016011
1423015094691287042
1420891761451360256
1420017284014350344
1423443840950734851
1419807281969913858
1423015154220941317
1419680232362057731
1421813783966765061
1420017290939093003
1419496185333784580
1419496185522446341
1421754226871607296
1424565262066413569
1419496192162115587
1421037594591301633
1424027929260920837
1420727286135984129
1420017328234844160
1421813830640881664
1420720357833527298
1419496222985920515
1420720365765005317
1420654315866230786
1419496237934387202
1421813846562516995
1421813846340145157
1419628918223609857
1419628921470038019
1419334723470458888
1422695594930282498
1419496265491042309
1422619682176110595
1422278900567232522
1422056477498527746
1422056479398539264
1421037599205085190
1421344864944357378
1420709158915956740
1421229337601212417
1421229356240674819
1421754427837403136
1421754428139388929
1421813901084217347
1420720426561454084
1420720431963770882
1422695678325690371
1419224092931203073
1423052299165847553
1419349539442544640
1419349544676954114
1419334776738226179
1423876913173614599
1423876919926214662
1419381030482550784
1422540298970812416
1419381045703684096
1419807555442839555
1419550015077326852
1421349067813056520
1421344896833658881
1421229642271236096
1419496214240825347
1419550032303296513
1418757022074298370
1420654540454510592
1419807606173020161
1418757032044290052
1419550064733786115
1419550070773477382
1421813959750045706
1419350165433962496
1417679748357107716
1422695992139395073
1419680416479518726
1419680420543741957
1421229824320884739
1421229831623172099
1417679801725317120
1419350191149223944
1419330592634769420
1421814009372807173
1420720542374633477
1418424484114042882
1421814014468886530
1418720302775812100
1418720304902328320
1421754625435348992
1423054506112294912
1422696244170747904
1421814048098701314
1419496274026319878
1419350244463087623
1423803873198706694
1422696290048151552
1421230231927590914
1419680546712657923
1421611205576200192
1418659078587535360
1419330706568847369
1418757078630473734
1419496294268112900
1419496295564259332
1419330721966174209
1424027970927218688
1423804350292537347
1423804407934771210
1418214754292666395
1421611500674949124
1424202537939390465
1419275128563650570
1418727539594383365
1421345452813742080
1421345461865115649
1418720570959597568
1420709243355910150
1419350404203257858
1421814228483252227
1419617980086833154
1419381825575784449
1419929981401112585
1418720599183134722
1419268222814015493
1423804562939469827
1423804567687286786
1421814274482114560
1424399024967143424
1420893606244757508
1421814279360159746
1419227491881799692
1420893635122401281
1424202646227935236
1421611722087964673
1419350514119057409
1421814316227989504
1418727691549872128
1421814328961949696
1422618318771458051
1420705006790008834
1419382067834589184
1422697256063541248
1418424869901897732
1419680775692242954
1418727723829235715
1421814329372991490
1422618398438137861
1419382076877508608
1418720690283454466
1418424887987818497
1418727750878257162
1419382308646313988
1419224736480038913
1419330919987499009
1423442844895879176
1419224747506868224
1419628581991325707
1420894264410525696
1423442878920003590
1419331046768775173
1423013931178618880
1423805020550672386
1419224770529353728
1421814497266655234
1419331077030780929
1423056092653830147
1423056116808830979
1422697920533516291
1422536762140897283
1422697951739056128
1424202730193707009
1419382528222195713
1423443064681467908
1419628631547056132
1419680982698020865
1422618633348521989
1422536819099455491
1419550817460363264
1421345693818441732
1424202793531936769
1424399193431592964
1418215941163290635
1419551131865337858
1423014234842087427
1418727943606398978
1419331318077431808
1418727974652760064
1420895114004553735
1422537163284094978
1424564825619841026
1420895239045193728
1420895254681686020
1418425514751102976
1419551170750828545
1419551172239708162
1419628745837658116
1419383042871894021
1420895263061946368
1422053548544565252
1422053551610626054
1421814642603544578
1421814648307867651
1420017818108579843
1422053557163814919
1423873107253612549
1422698482461200385
1420655284729565186
1420655285098754052
1419585083606896644
1418721359035871232
1420017862941478915
1420852422474354689
1421613022053761025
1421345992960405511
1418728068651302915
1422053573718802434
1422053574289227778
1419331463124770825
1422053581281132544
1418728139706994692
1419331479763668999
1419335429938040836
1419681263015825413
1423873207392636928
1419335435357147142
1419383228666990598
1421978146585337857
1422053627531862018
1421346060983803905
1422698739135926272
1418425747044147202
1422053649698758656
1421814727873728519
1418728170770026498
1423873254087925761
1422053808717197314
1424399485338226689
1423873292994220032
1419551518961901571
1419930510814416902
1418721495740817408
1419681295441960960
1418425782947532801
1421814781808316420
1417963510206803969
1419585258626945024
1421978359148408832
1421613721110122496
1422537559737921543
1421613781105401858
1424399615420342275
1419331722718613519
1418721723785125890
1418660773837082628
1420018048988237832
1421814845595430916
1421613949640904705
1422053943656419329
1420705936230948867
1419551656300134401
1418660834000179200
1419930674912391171
1418426147625308160
1424399702464753664
1421814857922457603
1421814866067607553
1422053964132995072
1419930687742828546
1419551674683756558
1418721849500966913
1418728426203082755
1420721467944210440
1424203329408622606
1420852710291746817
1417965893213171715
1421814899244605450
1420727868947107844
1423873563396763650
1419681448513081350
1422053988615090181
1418721924293746689
1417966279739076608
1419681450870419460
1418661012404936705
1424399760195145729
1423873580069097482
1420727929223491587
1422537697315405829
1420017980172296208
1422537701782433793
1422699454059081731
1418728513830522884
1422699498460094467
1424203439689506820
1420018002557341707
1419383845607071753
1420655578829844488
1419585482376294403
1421614554866409474
1419383876573667329
1419930802163490828
1421814979762737153
1424399852449017859
1420649442907201537
1422537750205534210
1420706077033836544
1419681526535663617
1419681531187056652
1422537790772842499
1420649475291353089
1422054119234224130
1419332019461316608
1420018059796955153
1419365922310017024
1419383951270060032
1419551834512007170
1421614833946951680
1421814999803170818
1423873766874968064
1424399902864465920
1420706135938670598
