,id,time,text,city_name,coordinates,place
25406,1420566207225384964,2021-07-29 02:05:51+00:00,THIS CHASE DOWN WAS INSAAAAAAANE. #TokyoOlympics https://t.co/W5EKlz4uIp,"Ames, IA","[[[-93.718311, 41.986006], [-93.560416, 41.986006], [-93.560416, 42.079007], [-93.718311, 42.079007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d6794586b08b7f9c', url='https://api.twitter.com/1.1/geo/id/d6794586b08b7f9c.json', place_type='city', name='Ames', full_name='Ames, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.718311, 41.986006], [-93.560416, 41.986006], [-93.560416, 42.079007], [-93.718311, 42.079007]]]), attributes={})"
47995,1420566259737956352,2021-07-29 02:06:03+00:00,If see one more “they should put one average Joe in the Olympics for comparison” tweet… https://t.co/vHa9m37HFT,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
60875,1420566404898562051,2021-07-29 02:06:38+00:00,Such an awesome race !! Sullivan is going to UT Austin in the fall too .. 🤘 https://t.co/RPtYKGRlBO,"Hightstown, NJ","[[[-74.5793058, 40.2397437], [-74.4995863, 40.2397437], [-74.4995863, 40.301093], [-74.5793058, 40.301093]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0106b095642cf57f', url='https://api.twitter.com/1.1/geo/id/0106b095642cf57f.json', place_type='city', name='Hightstown', full_name='Hightstown, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.5793058, 40.2397437], [-74.4995863, 40.2397437], [-74.4995863, 40.301093], [-74.5793058, 40.301093]]]), attributes={})"
61872,1420566452382351367,2021-07-29 02:06:49+00:00,"This is the absolute correct take. All of it. @PatMcAfeeShow 

Pat McAfee Reacts: Simone Biles Bows Out Of Olympics… https://t.co/jpPtUl84wd","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
61875,1420566456765407239,2021-07-29 02:06:50+00:00,Remember when Shaun White won gold at 2018 Olympics and 'Murica!' folks &amp; Fox News lost their sh*t because the Amer… https://t.co/N9av0P1xjk,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
61938,1420566495029915650,2021-07-29 02:06:59+00:00,💯💯💯🙌🏼🙌🏼🙌🏼 https://t.co/tOMWBSkPC8,"South Pasadena, CA","[[[-118.1783453, 34.0985693], [-118.134694, 34.0985693], [-118.134694, 34.125742], [-118.1783453, 34.125742]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e83d71e042bbfcf7', url='https://api.twitter.com/1.1/geo/id/e83d71e042bbfcf7.json', place_type='city', name='South Pasadena', full_name='South Pasadena, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.1783453, 34.0985693], [-118.134694, 34.0985693], [-118.134694, 34.125742], [-118.1783453, 34.125742]]]), attributes={})"
57893,1420566575661391872,2021-07-29 02:07:19+00:00,By far the best moment in Olympics with this come from way way behind to win 🥇!!!! Just Awesome 👏🏽 https://t.co/9oqz1rSZBb,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
61929,1420566603981262850,2021-07-29 02:07:25+00:00,All these hateful people out here hating on @Simone_Biles can kiss my ass! #IStandwithSimoneBiles #Olympics https://t.co/AD6ZiE2WSU,"Port St Lucie, FL","[[[-80.457446, 27.20569], [-80.233079, 27.20569], [-80.233079, 27.3958399], [-80.457446, 27.3958399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='11148050237800f2', url='https://api.twitter.com/1.1/geo/id/11148050237800f2.json', place_type='city', name='Port St Lucie', full_name='Port St Lucie, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.457446, 27.20569], [-80.233079, 27.20569], [-80.233079, 27.3958399], [-80.457446, 27.3958399]]]), attributes={})"
61926,1420566672574976007,2021-07-29 02:07:42+00:00,One of the things that has made swimming so exciting over the years in the #Olympics is @DanHicksNBC on the call.… https://t.co/7dkjWcmVCA,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
61930,1420566710944288768,2021-07-29 02:07:51+00:00,"Oh my god, they have helmets that LIGHT UP.

HOW HAVE I NEVER WATCHED FENCING

#Olympics","West Hollywood, CA","[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1927193c57f35d51', url='https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', place_type='city', name='West Hollywood', full_name='West Hollywood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), attributes={})"
60543,1420566809330298882,2021-07-29 02:08:14+00:00,👏🏻👏🏻👏🏻 https://t.co/rRDxj8BaJI,"Groton, CT","[[[-72.093466, 41.312122], [-72.018387, 41.312122], [-72.018387, 41.400455], [-72.093466, 41.400455]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='280ad9d1d1fe1d71', url='https://api.twitter.com/1.1/geo/id/280ad9d1d1fe1d71.json', place_type='city', name='Groton', full_name='Groton, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.093466, 41.312122], [-72.018387, 41.312122], [-72.018387, 41.400455], [-72.093466, 41.400455]]]), attributes={})"
61052,1420566859754000384,2021-07-29 02:08:26+00:00,How is Irie only 31??!! #Tokyo2020,"Bend, OR","[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='545a2392307d8893', url='https://api.twitter.com/1.1/geo/id/545a2392307d8893.json', place_type='city', name='Bend', full_name='Bend, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]), attributes={})"
61958,1420566894411608066,2021-07-29 02:08:35+00:00,What a closing 50!!! #Tokoyo2020 #TeamUSA #usaswimming https://t.co/1IyutcuQ63,"Colorado Springs, CO","[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='adc95f2911133646', url='https://api.twitter.com/1.1/geo/id/adc95f2911133646.json', place_type='city', name='Colorado Springs', full_name='Colorado Springs, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]), attributes={})"
61044,1420566941337624577,2021-07-29 02:08:46+00:00,https://t.co/RbrnPuDU8W,"Tuscaloosa, AL","[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3a22597bb94d08bd', url='https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json', place_type='city', name='Tuscaloosa', full_name='Tuscaloosa, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]), attributes={})"
61055,1420566948304150528,2021-07-29 02:08:47+00:00,@RubixxRose Right? I just left and it was so nice to get everything that I needed plus some snacks for watching Olympics hoops 🏀,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
61959,1420567128856485895,2021-07-29 02:09:31+00:00,👏🏻👏🏻👏🏻 @fijirugby https://t.co/FtuyAb8jXn,"Vermont, USA","[[[-73.437741, 42.726853], [-71.464604, 42.726853], [-71.464604, 45.01666], [-73.437741, 45.01666]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9aa25269f04766ab', url='https://api.twitter.com/1.1/geo/id/9aa25269f04766ab.json', place_type='admin', name='Vermont', full_name='Vermont, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.437741, 42.726853], [-71.464604, 42.726853], [-71.464604, 45.01666], [-73.437741, 45.01666]]]), attributes={})"
61878,1420567189845856256,2021-07-29 02:09:45+00:00,@TeamUSA like this is a weird azz olympics,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
46757,1420567187677384704,2021-07-29 02:09:45+00:00,Tokyo just need to make the Olympic stadium full capacity for the track finals. They decided to do Olympics during… https://t.co/N6TGKXAspr,"Gretna, LA","[[[-90.070016, 29.883074], [-90.0419265, 29.883074], [-90.0419265, 29.941254], [-90.070016, 29.941254]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='869128921e17bb3c', url='https://api.twitter.com/1.1/geo/id/869128921e17bb3c.json', place_type='city', name='Gretna', full_name='Gretna, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.070016, 29.883074], [-90.0419265, 29.883074], [-90.0419265, 29.941254], [-90.070016, 29.941254]]]), attributes={})"
60001,1420567539520733185,2021-07-29 02:11:08+00:00,Yaayy ! #Olympics https://t.co/qQJ30giOIu,"Inglewood, CA","[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='97e336e1e3ed9e1e', url='https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json', place_type='city', name='Inglewood', full_name='Inglewood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]), attributes={})"
57909,1420567566330761221,2021-07-29 02:11:15+00:00,"Morikawa hits the fairway on 3. 

Someone nearby says “trying to get in his (Rory) head for the Ryder Cup already?”… https://t.co/8i8UIgArmh","East Lansing, MI","[[[-84.515906, 42.704505], [-84.447347, 42.704505], [-84.447347, 42.788935], [-84.515906, 42.788935]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='aeca883f15e2aa85', url='https://api.twitter.com/1.1/geo/id/aeca883f15e2aa85.json', place_type='city', name='East Lansing', full_name='East Lansing, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.515906, 42.704505], [-84.447347, 42.704505], [-84.447347, 42.788935], [-84.515906, 42.788935]]]), attributes={})"
61951,1420567588095078405,2021-07-29 02:11:20+00:00,@Fooch1993 @Olympics People who feel their country isn’t theirs anymore Fooch.,"Pinehurst, NC","[[[-79.520509, 35.160156], [-79.421773, 35.160156], [-79.421773, 35.23152], [-79.520509, 35.23152]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d89569e1c7f0c216', url='https://api.twitter.com/1.1/geo/id/d89569e1c7f0c216.json', place_type='city', name='Pinehurst', full_name='Pinehurst, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.520509, 35.160156], [-79.421773, 35.160156], [-79.421773, 35.23152], [-79.520509, 35.23152]]]), attributes={})"
46780,1420567638766465024,2021-07-29 02:11:32+00:00,The Real Olympics https://t.co/4n9fBfFnc8,"Delaware, USA","[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f5897b87d2bf56c', url='https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json', place_type='admin', name='Delaware', full_name='Delaware, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]), attributes={})"
61070,1420567819717128194,2021-07-29 02:12:15+00:00,@madifletch93 @Simone_Biles Also… I’m going to guess that all these ignorant trolls have not watched ONE gymnastics… https://t.co/M5Rg4Ne56P,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
57723,1420567969676107783,2021-07-29 02:12:51+00:00,Wow! That’s harsh. https://t.co/qIv01IINMp,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
60922,1420568023174303747,2021-07-29 02:13:04+00:00,Better underwaters? #Tokyo2020,"Bend, OR","[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='545a2392307d8893', url='https://api.twitter.com/1.1/geo/id/545a2392307d8893.json', place_type='city', name='Bend', full_name='Bend, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]), attributes={})"
46792,1420568104422227973,2021-07-29 02:13:23+00:00,"@NBCSports hey, how y'all lovin' the #Tokyo2020 #Olympics? You Libs will learn 'Merica does not like/agree w/ your… https://t.co/sgBRHxnFTW","Huntsville, AL","[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='76c1bb41d3de7ff1', url='https://api.twitter.com/1.1/geo/id/76c1bb41d3de7ff1.json', place_type='city', name='Huntsville', full_name='Huntsville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]), attributes={})"
61961,1420568127180615687,2021-07-29 02:13:29+00:00,#rmclive donc @Simone_Biles ne peut pas performer elle a des problèmes psychologiques! Le mec qui nage sur le dos r… https://t.co/11d8YXxzpO,"Clearwater, FL","[[[-82.831674, 27.935178], [-82.679007, 27.935178], [-82.679007, 28.050243], [-82.831674, 28.050243]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='700eeb799fa55a4b', url='https://api.twitter.com/1.1/geo/id/700eeb799fa55a4b.json', place_type='city', name='Clearwater', full_name='Clearwater, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.831674, 27.935178], [-82.679007, 27.935178], [-82.679007, 28.050243], [-82.831674, 28.050243]]]), attributes={})"
60387,1420568186399989763,2021-07-29 02:13:43+00:00,"There should be two golf tournaments for the olympics

One individual tournament and one 2-man team multiple format tournament","Old Jefferson, LA","[[[-91.057114, 30.323548], [-90.968964, 30.323548], [-90.968964, 30.393894], [-91.057114, 30.393894]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='004414a528d1e5d7', url='https://api.twitter.com/1.1/geo/id/004414a528d1e5d7.json', place_type='city', name='Old Jefferson', full_name='Old Jefferson, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.057114, 30.323548], [-90.968964, 30.323548], [-90.968964, 30.393894], [-91.057114, 30.393894]]]), attributes={})"
57743,1420568232654622723,2021-07-29 02:13:54+00:00,Terrific performance by Atanu Das in archery. #Olympics #Tokyo2020,"Inglewood, CA","[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='97e336e1e3ed9e1e', url='https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json', place_type='city', name='Inglewood', full_name='Inglewood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]), attributes={})"
60383,1420568267324891140,2021-07-29 02:14:02+00:00,@J_oshRizzo @amartinez_11 If I am this dude I am telling that world that I won my qualifying heat at the Olympics.,"Quincy, IL","[[[-91.42088, 39.879982], [-91.315192, 39.879982], [-91.315192, 39.972396], [-91.42088, 39.972396]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='833d51949e9c0bfb', url='https://api.twitter.com/1.1/geo/id/833d51949e9c0bfb.json', place_type='city', name='Quincy', full_name='Quincy, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.42088, 39.879982], [-91.315192, 39.879982], [-91.315192, 39.972396], [-91.42088, 39.972396]]]), attributes={})"
62330,1420568303462801411,2021-07-29 02:14:11+00:00,https://t.co/yhwVE4oMm4 https://t.co/rLAqdGqzmT,"Provo, UT","[[[-111.740949, 40.18565], [-111.602629, 40.18565], [-111.602629, 40.311641], [-111.740949, 40.311641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='665409336d2b20a0', url='https://api.twitter.com/1.1/geo/id/665409336d2b20a0.json', place_type='city', name='Provo', full_name='Provo, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.740949, 40.18565], [-111.602629, 40.18565], [-111.602629, 40.311641], [-111.740949, 40.311641]]]), attributes={})"
60575,1420568498502307840,2021-07-29 02:14:57+00:00,There’s a medal in Charger Nation! Congrats to Mihailo and his Serbian teammates!! https://t.co/kpVC3JBcxn,University Of New Haven,"[[[-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9eb92b2086000', url='https://api.twitter.com/1.1/geo/id/07d9eb92b2086000.json', place_type='poi', name='University Of New Haven', full_name='University Of New Haven', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656], [-74.41419982910156, 40.48670959472656]]]), attributes={})"
61887,1420568614491541508,2021-07-29 02:15:25+00:00,The Ukrainian has some skill good win! #ukr vs #JPN  #Boxing #Olympics,"Merrillville, IN","[[[-87.395119, 41.4470363], [-87.24453, 41.4470363], [-87.24453, 41.522608], [-87.395119, 41.522608]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='39aac4dbc7252e68', url='https://api.twitter.com/1.1/geo/id/39aac4dbc7252e68.json', place_type='city', name='Merrillville', full_name='Merrillville, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.395119, 41.4470363], [-87.24453, 41.4470363], [-87.24453, 41.522608], [-87.395119, 41.522608]]]), attributes={})"
61969,1420568670288322560,2021-07-29 02:15:38+00:00,💔💔💔 https://t.co/oN2x9i6roG,"Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
57752,1420568742497456132,2021-07-29 02:15:55+00:00,"This is a cool graphic, what a race. #Olympics 🇺🇸🥇 https://t.co/b1nCkcOliO","Nebraska, USA","[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac9b9070f6d17a9a', url='https://api.twitter.com/1.1/geo/id/ac9b9070f6d17a9a.json', place_type='admin', name='Nebraska', full_name='Nebraska, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]), attributes={})"
61901,1420568805957423105,2021-07-29 02:16:10+00:00,Are the olympics almost over? Or should I keep the word muted?,"New Braunfels, TX","[[[-98.2149552, 29.6454403], [-98.0315444, 29.6454403], [-98.0315444, 29.765788], [-98.2149552, 29.765788]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c807df9bb77ea0b3', url='https://api.twitter.com/1.1/geo/id/c807df9bb77ea0b3.json', place_type='city', name='New Braunfels', full_name='New Braunfels, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.2149552, 29.6454403], [-98.0315444, 29.6454403], [-98.0315444, 29.765788], [-98.2149552, 29.765788]]]), attributes={})"
