,id,time,text,city_name,coordinates,place
12052,1417313964837330944,2021-07-20 02:42:36+00:00,"At this point, I’m not sure how - or why the #Olympics2021 are still moving forward. No fans, the host country does… https://t.co/WelWdu4OgM","Thornton, CO","[[[-105.015543, 39.838926], [-104.884147, 39.838926], [-104.884147, 39.972023], [-105.015543, 39.972023]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='36148a9a49d3da69', url='https://api.twitter.com/1.1/geo/id/36148a9a49d3da69.json', place_type='city', name='Thornton', full_name='Thornton, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.015543, 39.838926], [-104.884147, 39.838926], [-104.884147, 39.972023], [-105.015543, 39.972023]]]), attributes={})"
58371,1417314138523635716,2021-07-20 02:43:17+00:00,"@MikeConti929 MARTA was so slammed, yet they got everyone to where they were going downtown. It was a special feeli… https://t.co/K04p96rCXb","Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
58224,1417314197646479366,2021-07-20 02:43:31+00:00,I don't remember watching any of the events at the 1984 Summer Olympics but I do recall our local library's summer… https://t.co/2u7rPow03I,"Sterling Heights, MI","[[[-83.091535, 42.5348108], [-82.969611, 42.5348108], [-82.969611, 42.6278013], [-83.091535, 42.6278013]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='23e0af972b9a2e8e', url='https://api.twitter.com/1.1/geo/id/23e0af972b9a2e8e.json', place_type='city', name='Sterling Heights', full_name='Sterling Heights, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.091535, 42.5348108], [-82.969611, 42.5348108], [-82.969611, 42.6278013], [-83.091535, 42.6278013]]]), attributes={})"
51989,1417314295784742912,2021-07-20 02:43:55+00:00,"25 years ago today, THIS happened! It still gives me chills, friend… @janetevans @MuhammadAli #Olympics #Torch… https://t.co/RhILtyjHMM","Irvine, CA","[[[-117.86894, 33.606077], [-117.695781, 33.606077], [-117.695781, 33.773387], [-117.86894, 33.773387]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3d533362cdab8107', url='https://api.twitter.com/1.1/geo/id/3d533362cdab8107.json', place_type='city', name='Irvine', full_name='Irvine, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.86894, 33.606077], [-117.695781, 33.606077], [-117.695781, 33.773387], [-117.86894, 33.773387]]]), attributes={})"
58205,1417315008711561216,2021-07-20 02:46:45+00:00,#AllRoadsLeadToSC attn: @SGVNSports @TomKiss64 @scfreek @Hinesite https://t.co/xZCVDFGruh,"Monterey Park, CA","[[[-118.170463, 34.0270115], [-118.093679, 34.0270115], [-118.093679, 34.0716923], [-118.170463, 34.0716923]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fa424f169eef946e', url='https://api.twitter.com/1.1/geo/id/fa424f169eef946e.json', place_type='city', name='Monterey Park', full_name='Monterey Park, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.170463, 34.0270115], [-118.093679, 34.0270115], [-118.093679, 34.0716923], [-118.170463, 34.0716923]]]), attributes={})"
12048,1417315258994102272,2021-07-20 02:47:44+00:00,How are the Olympics going? Everything smooth so far??,"Salem, OR","[[[-123.122916, 44.853813], [-122.935114, 44.853813], [-122.935114, 45.016355], [-123.122916, 45.016355]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c8022ca5114d7ea9', url='https://api.twitter.com/1.1/geo/id/c8022ca5114d7ea9.json', place_type='city', name='Salem', full_name='Salem, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-123.122916, 44.853813], [-122.935114, 44.853813], [-122.935114, 45.016355], [-123.122916, 45.016355]]]), attributes={})"
58220,1417315488221302785,2021-07-20 02:48:39+00:00,Just now realizing that to watch the Olympics live I'm pretty much not going to be able to sleep...,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
12264,1417315541883269123,2021-07-20 02:48:52+00:00,Sports impact ALL people. Because of ignorance and ego an opportunity to positively impact others is being taken aw… https://t.co/ljg1frMHpT,"Oxford, OH","[[[-84.7778492, 39.483806], [-84.7069553, 39.483806], [-84.7069553, 39.5302302], [-84.7778492, 39.5302302]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cc1a67e451c6db3c', url='https://api.twitter.com/1.1/geo/id/cc1a67e451c6db3c.json', place_type='city', name='Oxford', full_name='Oxford, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.7778492, 39.483806], [-84.7069553, 39.483806], [-84.7069553, 39.5302302], [-84.7778492, 39.5302302]]]), attributes={})"
57934,1417315651333632002,2021-07-20 02:49:18+00:00,"I am simply appalled, Mechelle. https://t.co/yJZ6YSOmXO","Hartford, CT","[[[-72.718386, 41.723759], [-72.643547, 41.723759], [-72.643547, 41.807475], [-72.718386, 41.807475]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='61c225139f635563', url='https://api.twitter.com/1.1/geo/id/61c225139f635563.json', place_type='city', name='Hartford', full_name='Hartford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.718386, 41.723759], [-72.643547, 41.723759], [-72.643547, 41.807475], [-72.718386, 41.807475]]]), attributes={})"
58204,1417316065646768136,2021-07-20 02:50:57+00:00,More Rice Owls are #Tokyo2020 bound! @ericaogwumikee is competing at the Olympics while a med student.… https://t.co/R83MOlUVq7,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
58356,1417316281066401794,2021-07-20 02:51:48+00:00,Olympics bed cardboard TikTok is everything I never knew I needed,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
52003,1417316907611418629,2021-07-20 02:54:17+00:00,I CANT WAIT TO WATCH YALL TEAR IT UP!! @cgonzales112 @taybeezzyyy  🇲🇽 https://t.co/dIyeAjyQnW,"Casa Grande, AZ","[[[-111.791608, 32.858246], [-111.670779, 32.858246], [-111.670779, 32.992892], [-111.791608, 32.992892]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbb3d1e41acab043', url='https://api.twitter.com/1.1/geo/id/fbb3d1e41acab043.json', place_type='city', name='Casa Grande', full_name='Casa Grande, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.791608, 32.858246], [-111.670779, 32.858246], [-111.670779, 32.992892], [-111.791608, 32.992892]]]), attributes={})"
58724,1417317276357906437,2021-07-20 02:55:45+00:00,https://t.co/wxCBC6jAYW,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
12065,1417317437477990401,2021-07-20 02:56:24+00:00,"“The Mewises spent between $10,000-$12,000 a year on the girls’ soccer starting in their mid-teens.“ One more reaso… https://t.co/JPwQLJrrBf","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
359,1417317809466580994,2021-07-20 02:57:52+00:00,https://t.co/wxCBC6jAYW,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
7920,1417317966547357701,2021-07-20 02:58:30+00:00,Skateboarding is in the fucking olympics thank you Rob Dyrdek 🙏🏽,"Salmon, ID","[[[-113.92604, 45.159328], [-113.877255, 45.159328], [-113.877255, 45.190509], [-113.92604, 45.190509]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a902c5c36af4c354', url='https://api.twitter.com/1.1/geo/id/a902c5c36af4c354.json', place_type='city', name='Salmon', full_name='Salmon, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-113.92604, 45.159328], [-113.877255, 45.159328], [-113.877255, 45.190509], [-113.92604, 45.190509]]]), attributes={})"
7398,1417318090082295808,2021-07-20 02:58:59+00:00,"Unbelievably sad and upsetting, no care assistant should ever be turned away, especially in this situation.… https://t.co/DrQLy4r3sP","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
7388,1417318347243499535,2021-07-20 03:00:01+00:00,💯 https://t.co/lbw2xKJ4Ax,"Waynesboro, MS","[[[-88.664645, 31.650267], [-88.619405, 31.650267], [-88.619405, 31.697442], [-88.664645, 31.697442]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='75a88299e78d993c', url='https://api.twitter.com/1.1/geo/id/75a88299e78d993c.json', place_type='city', name='Waynesboro', full_name='Waynesboro, MS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.664645, 31.650267], [-88.619405, 31.650267], [-88.619405, 31.697442], [-88.664645, 31.697442]]]), attributes={})"
187,1417318350431027204,2021-07-20 03:00:01+00:00,Girl!!! How is this Olympics happening lol https://t.co/ZjzmacwNrW,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
6449,1417318702211485696,2021-07-20 03:01:25+00:00,So glad it’s back! https://t.co/4ejvXCZ5SC,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
8237,1417320479564738561,2021-07-20 03:08:29+00:00,Ummm huh..🤔🤔🤔😲😲😬😬🤷🏻‍♂️🤷🏻‍♂️ https://t.co/yp8EVVzMag,"Denham Springs, LA","[[[-90.991153, 30.356008], [-90.838776, 30.356008], [-90.838776, 30.571121], [-90.991153, 30.571121]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='56f397b1076d7ce2', url='https://api.twitter.com/1.1/geo/id/56f397b1076d7ce2.json', place_type='city', name='Denham Springs', full_name='Denham Springs, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.991153, 30.356008], [-90.838776, 30.356008], [-90.838776, 30.571121], [-90.991153, 30.571121]]]), attributes={})"
1784,1417320547159998467,2021-07-20 03:08:45+00:00,Put me in the Olympics for any event I’m bringing home the gold,"Bakersfield, CA","[[[-119.172179, 35.255821], [-118.878147, 35.255821], [-118.878147, 35.4379816], [-119.172179, 35.4379816]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='960993b9cfdffda9', url='https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json', place_type='city', name='Bakersfield', full_name='Bakersfield, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.172179, 35.255821], [-118.878147, 35.255821], [-118.878147, 35.4379816], [-119.172179, 35.4379816]]]), attributes={})"
8248,1417320574653632513,2021-07-20 03:08:52+00:00,#AskSnoop https://t.co/uyXfTpRGCR https://t.co/SbAcTOLO4I,"Pasadena, CA","[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='10de09f288b1665c', url='https://api.twitter.com/1.1/geo/id/10de09f288b1665c.json', place_type='city', name='Pasadena', full_name='Pasadena, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]), attributes={})"
7796,1417321761272737812,2021-07-20 03:13:35+00:00,They’re was no way on god’s scorched earth they weren’t taking SHANNON MILLER and DOMINIQUE MOCEANU to the ‘96 Olym… https://t.co/b7rInuHFec,"Maine, USA","[[[-71.084335, 42.917127], [-66.885075, 42.917127], [-66.885075, 47.459687], [-71.084335, 47.459687]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='463f5d9615d7d1be', url='https://api.twitter.com/1.1/geo/id/463f5d9615d7d1be.json', place_type='admin', name='Maine', full_name='Maine, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.084335, 42.917127], [-66.885075, 42.917127], [-66.885075, 47.459687], [-71.084335, 47.459687]]]), attributes={})"
6455,1417322758892138506,2021-07-20 03:17:32+00:00,We are so proud of @chiddy3!  Watching her career has been a joy! https://t.co/8vxKzwqxrp,"Pittsfield, MI","[[[-83.7850832, 42.142414], [-83.641471, 42.142414], [-83.641471, 42.2594116], [-83.7850832, 42.2594116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d73c6d35bf8b5a', url='https://api.twitter.com/1.1/geo/id/00d73c6d35bf8b5a.json', place_type='city', name='Pittsfield', full_name='Pittsfield, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.7850832, 42.142414], [-83.641471, 42.142414], [-83.641471, 42.2594116], [-83.7850832, 42.2594116]]]), attributes={})"
220,1417322963335008257,2021-07-20 03:18:21+00:00,#TeamDuke 💙 https://t.co/GeNwhCOkYC,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
3081,1417323350293196804,2021-07-20 03:19:53+00:00,This might be the only time it’s acceptable to use the term “fake news” in a post- #FormerGuy era. It’s not true th… https://t.co/JkAlT8A93D,"Kearney, NE","[[[-99.147605, 40.656366], [-98.988387, 40.656366], [-98.988387, 40.743234], [-99.147605, 40.743234]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='af9a31eae0eac9a0', url='https://api.twitter.com/1.1/geo/id/af9a31eae0eac9a0.json', place_type='city', name='Kearney', full_name='Kearney, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-99.147605, 40.656366], [-98.988387, 40.656366], [-98.988387, 40.743234], [-99.147605, 40.743234]]]), attributes={})"
2639,1417323416839852037,2021-07-20 03:20:09+00:00,CANNNNT WAITTTTT https://t.co/8kK5KmwyDq,"Bakersfield, CA","[[[-119.172179, 35.255821], [-118.878147, 35.255821], [-118.878147, 35.4379816], [-119.172179, 35.4379816]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='960993b9cfdffda9', url='https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json', place_type='city', name='Bakersfield', full_name='Bakersfield, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.172179, 35.255821], [-118.878147, 35.255821], [-118.878147, 35.4379816], [-119.172179, 35.4379816]]]), attributes={})"
8256,1417323746570825729,2021-07-20 03:21:28+00:00,Yaaaaayyy I can't wait 🙃 https://t.co/OqGbzpWuyf,"El Cajon, CA","[[[-117.009833, 32.7675064], [-116.894872, 32.7675064], [-116.894872, 32.8310014], [-117.009833, 32.8310014]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b82fa51f6957a1eb', url='https://api.twitter.com/1.1/geo/id/b82fa51f6957a1eb.json', place_type='city', name='El Cajon', full_name='El Cajon, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.009833, 32.7675064], [-116.894872, 32.7675064], [-116.894872, 32.8310014], [-117.009833, 32.8310014]]]), attributes={})"
231,1417324406620270599,2021-07-20 03:24:05+00:00,I hope it ends better than it begins. https://t.co/Q0vGn4eIPM,"St Petersburg, FL","[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d231ed8656fcf5a', url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', place_type='city', name='St Petersburg', full_name='St Petersburg, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]]), attributes={})"
3099,1417324617501274112,2021-07-20 03:24:56+00:00,Athlete after athlete are testing positive for covid yet we are still carrying on with an olympics that shouldn’t be happening. Cool.,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
9196,1417324930996350979,2021-07-20 03:26:10+00:00,bEcAuse??!! tf we supposed waste our time bruh lmao https://t.co/dllSK8c64Y,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
47493,1417325989567221764,2021-07-20 03:30:23+00:00,@layladanero Beats the heck out of the Olympics!,"Montana, USA","[[[-116.050004, 44.35821], [-104.039563, 44.35821], [-104.039563, 49.00139], [-116.050004, 49.00139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d2ddff69682ae534', url='https://api.twitter.com/1.1/geo/id/d2ddff69682ae534.json', place_type='admin', name='Montana', full_name='Montana, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.050004, 44.35821], [-104.039563, 44.35821], [-104.039563, 49.00139], [-116.050004, 49.00139]]]), attributes={})"
22552,1417327044271255561,2021-07-20 03:34:34+00:00,@beckylladd One of my favorites too!  But I do enjoy watching all of the olympics!  I look forward to both the Summer and Winter Games!,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
45952,1417327426108014594,2021-07-20 03:36:05+00:00,Ain’t talking Olympics tho lol,"Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
47484,1417327657079947265,2021-07-20 03:37:00+00:00,Why r the olympics still a thing if everybody is catching covid? Like covid has Infiltrated the bubble ????,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
45660,1417327756300328965,2021-07-20 03:37:24+00:00,@Deborahohio Apparently everyone but Japan saw this coming. I understand that the cost of hosting an Olympics is en… https://t.co/izjy0zkiWI,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
